,y,x1,x2,x3,x5,x6,x7,x8,x9,x10,x11,x12,x13
648,1,-0.031664986063664025,0.113061088947832,-0.5653087593162578,1.234894354397298,0.1020226306031898,0,2.0977425247567933,-1.2928628532318491,-0.5906363101174534,-0.3622676059050774,2,-1.0545817012615886
649,2,-0.0316300569136434,1.444804780113568,-1.5087014966351553,1.0425899199741662,1.5597625893012272,1,0.0349149969292593,0.15895027936337014,1.1487091585492475,-0.48258230491385684,2,-0.24904337210817112
650,2,-0.0316111047578079,1.122811178794623,-1.2415315944993834,0.8039709534001883,0.5761980916584704,3,0.7678458779032231,-0.8842858930130234,0.07764360723944666,0.0005630028212000603,2,0.45961823762714926
651,1,-0.03166238576037096,-2.2517980464193585,0.6813643674071311,-2.215096403865519,-1.3126558317033024,4,1.3544367662178347,0.6748707641636337,0.4627892743604973,-0.9954033061282782,0,-0.535544870291897
652,2,-0.03162027677692318,0.3108107769366891,0.34199999276322873,0.012849953210328516,0.20796956220440552,1,-0.29258237411603805,-0.15694331683582188,-1.2802503612731626,0.21974413574349544,0,0.7137576927018098
653,0,-0.031574112938613765,3.3087351702317984,-0.7728284828169105,-1.365980723911734,2.6274767585861403,2,-0.5774885281519321,0.10045966799909511,1.4501864177732888,1.9480939491194351,2,1.8244165246038275
654,2,-0.031637262980834184,-0.7977122730919375,-0.623542551718297,0.46015900096116713,-1.2290958882182075,1,-1.2485071807189703,-0.30284477833346746,0.21072948743495698,-0.8082318528585868,2,-0.17450370966061443
655,1,-0.03168699650741294,-0.5611788137760084,0.8384330611128742,1.7413684852516136,-0.8800562057208176,0,-1.2133600849002693,-1.0967010459484852,-0.7804832574990708,-0.46767835399061897,2,-1.2800894838627974
656,1,-0.03160488609155155,-0.7432383946255421,1.0407436635193115,-0.33442543768246896,-1.4545875218113322,3,-0.2893878496680594,-1.8300877234099393,0.12800059951051326,-1.2642897001473496,2,1.4571957186158053
657,1,-0.03171920524775283,-1.8585265298103444,0.19554977880069743,2.4461423819214603,-2.2000946397451275,0,0.5975103174293523,1.323097054735854,-0.2828444540709957,-0.6293488472193555,2,-2.550263234463353
658,0,-0.03166386243680043,1.0528917143391276,-1.1984775755516581,-1.2964253254469271,1.8297673578263551,0,0.2978771126126394,-0.5453304068072502,0.5835335690660433,1.8450680365790995,2,-1.2388193074637341
659,1,-0.031623381527044456,0.642014674914042,1.1768374733617997,0.46534221575061185,-0.9316687603897462,1,-0.6448592903059772,-0.20696075547772846,0.3773057394416606,-1.728203775404861,2,0.9039470570066754
660,2,-0.03161898120828355,2.1418666568582427,0.8464337292943234,1.2739953802513126,1.8442156976743478,1,0.6236819718517829,-0.43840125323584384,0.7861567098160915,-0.5380284601055956,2,0.9316794986939974
661,2,-0.03166069257637425,-0.5360882268614369,1.1069781241027998,-0.9416975704328991,-0.5285895650386,4,-0.560556083199458,-2.0557556043386502,0.1640922273001717,-0.8177457703534274,2,-0.3321811590587263
662,2,-0.03163638430778754,0.6277916946760579,-1.440237920919772,-0.09308349191035026,0.5392720362855782,1,2.1827051520475282,0.5199603053616824,0.6051041806810766,0.5390070025692945,2,-0.4306674605232302
663,1,-0.031624396426020274,-0.29045314695386554,-0.4258256343921176,2.480943966936304,-0.575960613347129,1,2.1041975156711725,-0.9914936753670371,-0.47218648935851404,-2.227900553714855,2,0.31229015442283287
664,2,-0.03166089296439999,-0.11407189059284883,1.1573054777609335,0.8862335881229889,-0.11367044284184573,4,1.7173083667008404,2.533481919365647,-2.22876288214792,0.9569837551927113,2,-0.32115018414119745
665,2,-0.031624984947319856,-0.22653803518718477,-0.3404891000165565,0.6938097247876581,0.3023147264080572,1,0.06359977494264556,0.08851435198577304,1.9904167932910184,0.008393806103965822,2,0.32292489294373355
666,1,-0.0316088774164555,-0.7825383772697521,-0.11218589619765977,0.6067699335768895,-0.8819501403790708,3,0.033757348161413826,-1.4477018687562089,-0.2411860106615767,-0.238840925331978,2,0.9256456190582969
667,2,-0.031608769004637154,1.7226215602921842,-1.146018280869097,-0.9011156260676155,1.377513906917205,3,1.2970085950635764,-0.2730457872499948,-1.6919262828576225,1.4095279108786225,2,0.5687762323023948
668,0,-0.0316424313483373,0.6622012543158035,0.20081779329337787,0.09501704480337021,1.3466439060802846,4,-0.05910366755803893,-0.0755479906756673,0.7609047138187588,1.633651602756014,0,-0.05498813663827533
669,0,-0.03166031392518365,0.18360544078723126,-0.4322420701548626,-0.11520172644964048,-0.9500750834457058,4,0.18019991729386628,0.034703275303750364,-0.34115221400105644,2.0523707562101348,2,-0.856459396870862
670,2,-0.03162700494711881,0.8140488886044238,-1.1341895417874328,0.13607670481745054,0.5611260008751245,1,-0.7034817446827597,-1.4653269253380663,-1.7669728374009481,-0.676115014616496,2,-0.019365868669906815
671,0,-0.03164049226231531,0.9303458645522568,-0.18873848019218914,0.29814173867174937,1.1285692381548107,4,0.03400646245322867,-0.15485002880238685,-0.3719774169104799,1.6070116167830206,0,-0.1278073529699025
672,2,-0.031680540156936776,-0.739760760489034,0.8048108199292938,-0.5096754234435575,-0.216884211253606,0,-1.1803964025804161,-1.233936437874265,-0.7939688843161737,1.031157734079532,2,-1.0821211573464078
673,0,-0.03158264681352718,0.2637540400270648,-1.3916626458659678,-1.487702671225146,-0.6195778151174433,2,-0.7578179678621396,-0.41145999325603666,-1.6559177418682594,0.7829263549530542,2,1.3315312958115941
674,2,-0.03159996805104589,-2.3138928340677105,-0.846353946130347,1.0459578152981832,-3.047681433480951,3,0.4786608195608622,-2.1660854579234186,0.17637629115916317,0.17829681265399958,2,0.9590752420961016
675,1,-0.031610762770672485,1.44604097037303,0.45076726571802866,-0.12091042845276087,1.412387254666481,3,-2.4056577199808142,-0.3278927914570962,-0.7189734601114903,-0.9264515577423668,2,1.0606698435838957
676,0,-0.03162496724743115,-0.02389792419386322,-0.786750882214,0.8259697590272795,-0.30707859650563646,1,-0.15551089849038538,0.507522030732978,-0.020028122153426003,1.837832170948336,2,0.16793897678903882
677,2,-0.03166526072800846,0.529956065570078,0.8285949188993217,0.9132006364975661,-0.24620050521519263,0,-0.7248542855422866,-0.15903660486925691,-1.7594886340820732,0.8422980816605692,2,-0.577584936062647
678,1,-0.03165257717740103,-1.5898657082567533,1.3215238300403087,-0.6525362882162258,-0.13799672932060913,4,-1.2824526664242113,-1.1315867983964827,-1.1470110900617232,-0.6588719925828216,2,0.0061739280868509825
679,2,-0.0316135397567832,0.07233473292731997,-1.064253631110429,-0.20350746412971926,-0.8691348938890929,3,-0.3276708548072531,-0.32253454563772327,-1.8714385105410156,0.7079082764915978,2,0.4423337079731987
680,0,-0.03160879587053966,-1.3428857620229544,-1.5053416282527354,0.6393740266072682,0.1352515440683538,3,-0.11335929493712585,-0.4555690728411147,-0.2014257810742803,0.9505004602670448,2,0.442639610683549
681,2,-0.03156927549581562,-1.5082635666239264,0.8153939636334265,0.6745816699235891,-1.2914256180491088,2,-1.2690517829027594,-1.1081105373798699,1.1503453293858248,-0.9881013363139588,0,2.535182498621759
682,2,-0.03165124083580348,-0.15644197212319472,0.6880576021426609,-1.466277124376612,-0.7303106175317303,4,0.021279652897864192,0.42992748694069854,0.0688236238235219,-0.5545748457433357,2,-0.17124553783963575
683,2,-0.031571564154639624,0.9574197896853056,0.08267469130297456,-0.2979279621143973,1.340814670066259,2,-0.9231126273722275,-1.026222252604333,1.1322387982138569,-0.5420557303653036,0,2.2054214299025308
684,2,-0.031625930627088045,1.1971727774791738,0.6194939076498878,-0.6618995149326419,0.579078686887191,1,-0.5426931230981463,-0.4339074710753297,-0.9911530352930682,1.710169737690468,2,0.6268607925790983
685,0,-0.03163881393358234,0.008338114110564745,-0.6504097200979595,0.34889902635640363,0.5750753399748351,4,-0.13174246429487452,0.21624064366410567,-0.08870255824336293,1.5770969312554162,2,-0.2342430188268635
686,1,-0.031651546474953156,-0.5721279275026705,0.5027465792031013,2.4748053208492653,0.2304245958771102,4,-0.07648305285759249,-1.2813461968840767,0.3199886298228088,-0.5239075895106343,0,-0.24576877598059646
687,1,-0.03164405784168191,-1.6909208658406725,0.8826148886412012,-0.603259919042841,-1.5860515371315307,4,-2.072826372334305,1.8501698351681723,0.3936674478074337,-1.5697418775471799,0,0.12985922194624594
688,1,-0.03165560449050921,-0.16292178260411008,1.362024820164583,1.7140431501404398,-0.43949524961801006,4,2.09555178436701,-0.3668722437110946,-0.5989641640239382,-0.9430437078148763,2,-0.07801912056249632
689,2,-0.03170679699362872,-2.9746025664791995,0.10593463902666529,0.5389820830126308,-2.3116213069862273,0,0.8137635033974484,2.443763451366066,0.7035939954922382,-1.149634536238387,2,-2.178507266816514
690,2,-0.031622223448611764,0.8783987046381679,-0.4926136929211757,-0.0611482007882872,-0.04400313382597458,1,0.999917821401562,-1.0077112993803394,0.6681862359819307,-0.8164338565567044,2,0.35957983918932473
691,0,-0.031652399546375054,-0.8926815709369674,0.6933550633345738,-0.4621904879531602,-1.693937767095389,4,-0.07084867372801547,0.1557281875439872,1.4173863055337765,1.7560663808269898,0,-0.20703204887396415
692,2,-0.031710511757771585,-1.0229026679391782,-0.10999506177476748,-1.2121085134343001,-0.712743523006973,0,1.959974994492246,2.8352297466016942,1.7816196641498225,0.6112690450701931,2,-2.3744348732383522
693,2,-0.031562882991366586,0.7741240185763101,-1.8647474263942247,-0.08641935860963541,0.4107112980462952,2,0.2068404927361836,-1.0559069344436591,-0.08148678920236306,-0.9383503107824135,2,1.808495212397344
694,2,-0.03157416793469654,0.19682316740763095,-1.038502492631675,0.8381753938540359,-0.30707859650563646,2,0.35748869726574556,0.2999221547071927,0.12629412445830274,-1.3761837431585577,2,1.7300198754817242
695,0,-0.03161021628660859,-0.1670922266662506,-1.204040057036663,0.06948314337518419,-1.0935718213551664,3,0.44571911791381635,-0.23092283078196427,0.5366087007763909,1.4457275787812258,2,0.5015453862900517
696,2,-0.031651660576021444,-1.3111251815106273,0.516854492805355,-0.6350041239053852,-0.2970758996877953,4,1.7446962850186025,-0.41477496133628866,0.07362348436363748,1.1892992808938272,0,-0.244563642484116
697,1,-0.03166526262442511,-1.4540070402910625,-0.05139907497216945,2.4410785960442154,-0.9750818254903088,0,0.5918173231722894,0.6155656994348139,-1.3550412641232736,-0.49373357218600317,2,-0.8844238318888523
698,1,-0.03163230985662054,1.3865951618520955,0.044408705650441194,-0.6278622749558737,0.8836052344525779,1,0.40072468067749323,0.8766980233600146,0.10524759881436002,-0.6681062385318495,0,0.21921155590505725
699,2,-0.03162972440859122,-0.28390541393122154,-0.23485495586008645,1.1637624942914615,-0.7404267236105448,1,-0.6184165409189246,0.6299400868862517,2.2966939130551753,-0.7090755775248647,2,0.20582574602932893
700,2,-0.03162346907827968,-1.7157941006217121,-0.725640147296953,0.2495102856242397,-0.305774390004444,1,0.6362988780431115,-0.8724120202772929,-2.197605332037316,1.8999802733651951,2,0.23789625769631548
701,1,-0.031656586518263134,-0.9452672027433057,-0.016610744498985246,-1.3753439506281502,-1.1182156537646553,4,0.6900269692748258,-1.4199247224285794,0.3253956631343114,-0.32214236648669786,2,-0.5905088123153632
702,2,-0.03163074499681698,0.12185026584752222,-2.1482573019340685,0.5300965719450114,0.036449395908453204,1,-0.1702819106168188,0.46189835366295706,-1.7028426101579122,0.5288930624852547,2,-0.49433833808089334
703,2,-0.031605522655406205,-0.1477207177652332,0.14408283788226894,0.08763633802946084,0.08299255661187745,3,-0.6545967283595635,-0.479681179028293,0.23359114010072712,-0.7890921492505802,0,1.1239444847449305
704,2,-0.031626588051525815,1.369274913711284,-0.9158687690083273,1.0299065694986123,0.7714094525717358,1,1.9277952895025163,0.3488965214962614,-2.0944051347786634,1.4651927183698152,2,0.07028620888428123
705,2,-0.03162428833027137,-0.16800238872541481,0.6925482237756053,-0.692234458631236,0.1587386020159151,1,-0.8537416239927278,-0.36317148193184773,-2.111163103268921,1.3327504441471418,2,0.7056769338565848
706,2,-0.03161693939969315,-1.432597855138185,1.9353815009190862,-0.6766609284804617,-0.8321974975901035,1,-0.5912704100020417,-0.8466209970667111,-1.5994890218833306,1.6208324760833825,2,1.377597369736685
707,1,-0.031605214487701,0.06778392263149892,0.7331964473960417,0.7517566329867039,0.23792094802744243,3,-0.8811002347467468,0.371065370532947,-0.46544367594996255,-0.32261526564598175,2,1.3393123110614424
708,2,-0.03164758454450724,-0.35980206205884024,-0.0316638971465997,-0.5355914973907814,1.3914065413864287,4,1.0609288422233927,1.0718667690848547,-1.1727424329838345,2.4584385859191116,2,-0.30339961478758587
709,2,-0.03159520488456644,1.8718066309450405,0.1919808388537278,-0.8845627788368078,0.7931953716046982,3,1.1933917034504706,1.9094606112414738,0.9086522186201612,-0.043147117320783294,2,1.4757326016476997
710,2,-0.03165944473422025,0.8046348243208298,0.29346594308834956,-0.7644411789468649,0.982248609647116,4,0.40767057328456613,-0.2813046301395883,2.534731204607861,-1.022750098371599,0,-0.575248578449368
711,0,-0.031632834531893,-0.3325107847922596,0.06649373007475824,-1.437446984971728,-0.9708403191299089,1,0.9385184753601374,-0.36430028571779555,-1.040525768545256,0.7158712881414752,2,0.20986201937529242
712,2,-0.031642876690180004,-0.6165221007765308,-0.6749211525390282,-0.3371006453157308,-0.27057215539834534,4,1.5240542913800037,-0.454883217376235,0.5106472713303856,0.18921417281510222,2,-0.3747365374489253
713,0,-0.03161028171298292,1.0090137523824052,-0.012020004088650539,1.1866928454337062,1.1428134413330517,3,-0.07649037974852824,0.04526973605955381,-0.8632121454235145,0.8533832447491596,0,0.914955448502635
714,2,-0.031675207749393655,-0.7671063757889978,-0.2687098259676029,0.5802328292862301,-0.5710386514208896,0,0.17514436254821197,-1.9058747522791502,2.23494124655904,-0.24068167259714765,2,-1.283162882234571
715,1,-0.03166151340871315,0.6086782914336095,-0.44661794872013144,-1.1167325841520288,0.9184105366452702,4,-0.29870032804737334,-0.0798845976254798,1.4335946228836212,-1.5337354372580472,2,-0.9004293186666402
716,2,-0.03167102457033887,0.30507811441478916,-1.6014291525180544,-0.5164828714389113,0.28480433651378645,0,-0.8550018492336735,0.040925984781982144,-0.6702845951386535,0.26276270442674104,2,-1.6119015378681987
717,0,-0.03161721785687088,2.6840651384615435,0.7163234887358635,-0.9732268032534849,2.4796137641292093,1,0.03328842714152705,0.09964521463455042,-0.2628461003692354,0.16198433412730312,2,0.943595333129385
718,2,-0.0316781550969332,-0.7423010635496865,0.5328882205374093,-0.9117925708182228,0.2943533962877346,0,-0.41283130815325275,0.5534529138966429,-0.35504049223497286,-0.47168528450154057,0,-1.0994508538434973
719,0,-0.031644157403555896,-0.15644197212319472,0.3758254161715127,-0.3819581447377458,-0.7968478309447395,4,-0.5434624466463981,0.38338219158974557,1.0741930812693428,0.7232241073277603,0,-0.05004442035288363
720,0,-0.03161325086931391,-0.4894254406938388,-0.03970579070697441,-0.41375012116516996,-0.9486347858313454,3,-0.5788000416294279,-0.14273324892284484,0.39467088070330403,2.062998274951031,2,0.8088749582758121
721,2,-0.03165747656980966,0.18993582167634357,0.61500034134702,1.0683387934443112,-0.005217166573121041,4,-2.149934572541936,-1.7506642317113141,1.3170110594851532,-0.324013623375047,2,-0.399241602890136
722,0,-0.031657276813922795,-0.8172196270764123,0.647477105930459,-0.6737707488052415,-1.6346360645324736,4,0.23694668759110166,-0.25444910209289107,-0.12558031498965677,1.8172534301136913,0,-0.3814294423867895
723,1,-0.031599079579846576,-1.0979027385159785,1.9638800164362251,-0.5773677308780573,-0.3733436276923099,3,0.711333568115931,0.91629903212906,0.22802432448096657,-2.525811769252125,2,1.9675851521627106
724,0,-0.031627002102493834,0.4979645484158733,-0.7640945918245741,-1.092321314498515,-0.026776267084136995,1,-1.1841917320851247,-0.10641148659525546,0.1724712115452999,1.7399572997881574,2,0.10974765851946144
725,2,-0.03162730647736575,-1.0116818640456016,0.26627191634720715,0.5012425467576874,-0.9675854733399766,1,-1.0379836234626156,0.18386969458733393,-1.37026532245424,0.9616161329788148,0,0.4590454399346143
726,2,-0.03157629666238327,0.5757086896785119,0.13652681485922927,0.5535046387360517,-0.006067736030420458,2,-2.82090926376336,-1.5868805178324812,-1.5048531563473895,0.07844390092434307,0,2.0704957512165083
727,1,-0.0316239627787469,-0.4975218076678966,-0.6762374199947174,-0.9401211087918702,-1.6883466905294073,1,0.422236432464799,-0.62420378526842,-0.28632131709872266,-0.7672370891795885,2,0.23908291384787547
728,0,-0.03158119226195861,0.2125540280719915,-2.1850862886640594,-0.33994305342607156,-0.5396583089095898,2,-0.3476366326071197,1.1091673043154493,-1.148832608375882,-0.21344166403495538,2,1.102176119390276
